layer_0
/*
0.8754,-0.4834,0.0000,0.4834,0.8754,0.0000,0.0000,-0.0000,1.0000,-1.9157,-5.5198,16.0000
0.8644,-0.5027,0.0000,0.5027,0.8644,0.0000,0.0000,-0.0000,1.0000,-1.7166,-5.6297,16.0000
0.8541,-0.5201,0.0000,0.5201,0.8541,0.0000,0.0000,-0.0000,1.0000,-1.5182,-5.7451,16.0000
0.8446,-0.5354,0.0000,0.5354,0.8446,0.0000,0.0000,-0.0000,1.0000,-1.3204,-5.8655,16.0000
0.8360,-0.5488,0.0000,0.5488,0.8360,0.0000,0.0000,-0.0000,1.0000,-1.1234,-5.9904,16.0000
0.8283,-0.5603,0.0000,0.5603,0.8283,0.0000,0.0000,-0.0000,1.0000,-0.9273,-6.1191,16.0000
0.8216,-0.5700,0.0000,0.5700,0.8216,0.0000,0.0000,-0.0000,1.0000,-0.7321,-6.2512,16.0000
0.8161,-0.5779,0.0000,0.5779,0.8161,0.0000,0.0000,-0.0000,1.0000,-0.5379,-6.3859,16.0000
0.8117,-0.5841,0.0000,0.5841,0.8117,0.0000,0.0000,-0.0000,1.0000,-0.3448,-6.5226,16.0000
0.8085,-0.5885,0.0000,0.5885,0.8085,0.0000,0.0000,-0.0000,1.0000,-0.1529,-6.6607,16.0000
0.8066,-0.5911,0.0000,0.5911,0.8066,0.0000,0.0000,-0.0000,1.0000,0.0379,-6.7996,16.0000
0.8059,-0.5921,0.0000,0.5921,0.8059,0.0000,0.0000,-0.0000,1.0000,0.2276,-6.9386,16.0000
0.8065,-0.5912,0.0000,0.5912,0.8065,0.0000,0.0000,-0.0000,1.0000,0.4160,-7.0770,16.0000
0.8085,-0.5885,0.0000,0.5885,0.8085,0.0000,0.0000,-0.0000,1.0000,0.6033,-7.2143,16.0000
0.8119,-0.5838,0.0000,0.5838,0.8119,0.0000,0.0000,-0.0000,1.0000,0.7894,-7.3497,16.0000
0.8166,-0.5772,0.0000,0.5772,0.8166,0.0000,0.0000,-0.0000,1.0000,0.9743,-7.4827,16.0000
0.8227,-0.5685,0.0000,0.5685,0.8227,0.0000,0.0000,-0.0000,1.0000,1.1581,-7.6126,16.0000
0.8301,-0.5577,0.0000,0.5577,0.8301,0.0000,0.0000,-0.0000,1.0000,1.3408,-7.7389,16.0000
0.8386,-0.5447,0.0000,0.5447,0.8386,0.0000,0.0000,-0.0000,1.0000,1.5224,-7.8608,16.0000
0.8482,-0.5297,0.0000,0.5297,0.8482,0.0000,0.0000,-0.0000,1.0000,1.7028,-7.9781,16.0000
0.8585,-0.5128,0.0000,0.5128,0.8585,0.0000,0.0000,-0.0000,1.0000,1.8822,-8.0901,16.0000
0.8693,-0.4942,0.0000,0.4942,0.8693,0.0000,0.0000,-0.0000,1.0000,2.0604,-8.1965,16.0000
0.8804,-0.4742,0.0000,0.4742,0.8804,0.0000,0.0000,-0.0000,1.0000,2.2374,-8.2971,16.0000
0.8915,-0.4530,0.0000,0.4530,0.8915,0.0000,0.0000,-0.0000,1.0000,2.4132,-8.3918,16.0000
0.9024,-0.4308,0.0000,0.4308,0.9024,0.0000,0.0000,-0.0000,1.0000,2.5877,-8.4805,16.0000
0.9131,-0.4077,0.0000,0.4077,0.9131,0.0000,0.0000,-0.0000,1.0000,2.7609,-8.5632,16.0000
0.9235,-0.3835,0.0000,0.3835,0.9235,0.0000,0.0000,-0.0000,1.0000,2.9326,-8.6399,16.0000
0.9337,-0.3581,0.0000,0.3581,0.9337,0.0000,0.0000,-0.0000,1.0000,3.1029,-8.7105,16.0000
0.9436,-0.3309,0.0000,0.3309,0.9436,0.0000,0.0000,-0.0000,1.0000,3.2715,-8.7752,16.0000
0.9534,-0.3016,0.0000,0.3016,0.9534,0.0000,0.0000,-0.0000,1.0000,3.4382,-8.8337,16.0000
0.9631,-0.2691,0.0000,0.2691,0.9631,0.0000,0.0000,-0.0000,1.0000,3.6029,-8.8858,16.0000
0.9726,-0.2323,0.0000,0.2323,0.9726,0.0000,0.0000,-0.0000,1.0000,3.7652,-8.9311,16.0000
0.9818,-0.1899,0.0000,0.1899,0.9818,0.0000,0.0000,-0.0000,1.0000,3.9245,-8.9692,16.0000
0.9902,-0.1400,0.0000,0.1400,0.9902,0.0000,0.0000,-0.0000,1.0000,4.0801,-8.9993,16.0000
0.9968,-0.0802,0.0000,0.0802,0.9968,0.0000,0.0000,-0.0000,1.0000,4.2314,-9.0206,16.0000
1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,-0.0000,1.0000,4.3774,-9.0324,16.0000
0.9970,0.0778,0.0000,-0.0778,0.9970,0.0000,0.0000,-0.0000,1.0000,4.5173,-9.0336,16.0000
0.9840,0.1784,0.0000,-0.1784,0.9840,0.0000,0.0000,-0.0000,1.0000,4.6504,-9.0232,16.0000
0.9567,0.2912,0.0000,-0.2912,0.9567,0.0000,0.0000,-0.0000,1.0000,4.7759,-9.0004,16.0000
0.9120,0.4102,0.0000,-0.4102,0.9120,0.0000,0.0000,-0.0000,1.0000,4.8935,-8.9646,16.0000
0.8502,0.5265,0.0000,-0.5265,0.8502,0.0000,0.0000,-0.0000,1.0000,5.0031,-8.9153,16.0000
0.7756,0.6313,0.0000,-0.6313,0.7756,0.0000,0.0000,-0.0000,1.0000,5.1046,-8.8525,16.0000
0.6952,0.7188,0.0000,-0.7188,0.6952,0.0000,0.0000,-0.0000,1.0000,5.1982,-8.7762,16.0000
0.6159,0.7878,0.0000,-0.7878,0.6159,0.0000,0.0000,-0.0000,1.0000,5.2844,-8.6872,16.0000
0.5424,0.8401,0.0000,-0.8401,0.5424,0.0000,0.0000,-0.0000,1.0000,5.3634,-8.5860,16.0000
0.4768,0.8790,0.0000,-0.8790,0.4768,0.0000,0.0000,-0.0000,1.0000,5.4359,-8.4737,16.0000
0.4195,0.9078,0.0000,-0.9078,0.4195,0.0000,0.0000,-0.0000,1.0000,5.5023,-8.3513,16.0000
0.3696,0.9292,0.0000,-0.9292,0.3696,0.0000,0.0000,-0.0000,1.0000,5.5631,-8.2198,16.0000
0.3257,0.9455,0.0000,-0.9455,0.3257,0.0000,0.0000,-0.0000,1.0000,5.6186,-8.0802,16.0000
0.2865,0.9581,0.0000,-0.9581,0.2865,0.0000,0.0000,-0.0000,1.0000,5.6693,-7.9332,16.0000
0.2507,0.9681,0.0000,-0.9681,0.2507,0.0000,0.0000,-0.0000,1.0000,5.7152,-7.7797,16.0000
0.2172,0.9761,0.0000,-0.9761,0.2172,0.0000,0.0000,-0.0000,1.0000,5.7565,-7.6202,16.0000
0.1852,0.9827,0.0000,-0.9827,0.1852,0.0000,0.0000,-0.0000,1.0000,5.7933,-7.4549,16.0000
0.1543,0.9880,0.0000,-0.9880,0.1543,0.0000,0.0000,-0.0000,1.0000,5.8254,-7.2843,16.0000
0.1242,0.9923,0.0000,-0.9923,0.1242,0.0000,0.0000,-0.0000,1.0000,5.8529,-7.1085,16.0000
0.0952,0.9955,0.0000,-0.9955,0.0952,0.0000,0.0000,-0.0000,1.0000,5.8755,-6.9276,16.0000
0.0673,0.9977,0.0000,-0.9977,0.0673,0.0000,0.0000,-0.0000,1.0000,5.8933,-6.7418,16.0000
0.0408,0.9992,0.0000,-0.9992,0.0408,0.0000,0.0000,-0.0000,1.0000,5.9061,-6.5510,16.0000
0.0162,0.9999,0.0000,-0.9999,0.0162,0.0000,0.0000,-0.0000,1.0000,5.9141,-6.3556,16.0000
-0.0063,1.0000,0.0000,-1.0000,-0.0063,0.0000,0.0000,-0.0000,1.0000,5.9174,-6.1554,16.0000
-0.0266,0.9996,0.0000,-0.9996,-0.0266,0.0000,0.0000,-0.0000,1.0000,5.9161,-5.9509,16.0000
-0.0444,0.9990,0.0000,-0.9990,-0.0444,0.0000,0.0000,-0.0000,1.0000,5.9105,-5.7421,16.0000
-0.0597,0.9982,0.0000,-0.9982,-0.0597,0.0000,0.0000,-0.0000,1.0000,5.9011,-5.5293,16.0000
-0.0725,0.9974,0.0000,-0.9974,-0.0725,0.0000,0.0000,-0.0000,1.0000,5.8881,-5.3127,16.0000
-0.0829,0.9966,0.0000,-0.9966,-0.0829,0.0000,0.0000,-0.0000,1.0000,5.8721,-5.0926,16.0000
-0.0908,0.9959,0.0000,-0.9959,-0.0908,0.0000,0.0000,-0.0000,1.0000,5.8535,-4.8693,16.0000
-0.0964,0.9953,0.0000,-0.9953,-0.0964,0.0000,0.0000,-0.0000,1.0000,5.8329,-4.6430,16.0000
-0.0997,0.9950,0.0000,-0.9950,-0.0997,0.0000,0.0000,-0.0000,1.0000,5.8108,-4.4141,16.0000
-0.1008,0.9949,0.0000,-0.9949,-0.1008,0.0000,0.0000,-0.0000,1.0000,5.7876,-4.1830,16.0000
-0.0997,0.9950,0.0000,-0.9950,-0.0997,0.0000,0.0000,-0.0000,1.0000,5.7640,-3.9498,16.0000
-0.0965,0.9953,0.0000,-0.9953,-0.0965,0.0000,0.0000,-0.0000,1.0000,5.7404,-3.7149,16.0000
-0.0913,0.9958,0.0000,-0.9958,-0.0913,0.0000,0.0000,-0.0000,1.0000,5.7175,-3.4788,16.0000
-0.0840,0.9965,0.0000,-0.9965,-0.0840,0.0000,0.0000,-0.0000,1.0000,5.6958,-3.2416,16.0000
-0.0747,0.9972,0.0000,-0.9972,-0.0747,0.0000,0.0000,-0.0000,1.0000,5.6757,-3.0039,16.0000
-0.0634,0.9980,0.0000,-0.9980,-0.0634,0.0000,0.0000,-0.0000,1.0000,5.6579,-2.7659,16.0000
-0.0502,0.9987,0.0000,-0.9987,-0.0502,0.0000,0.0000,-0.0000,1.0000,5.6428,-2.5281,16.0000
-0.0349,0.9994,0.0000,-0.9994,-0.0349,0.0000,0.0000,-0.0000,1.0000,5.6309,-2.2909,16.0000
-0.0176,0.9998,0.0000,-0.9998,-0.0176,0.0000,0.0000,-0.0000,1.0000,5.6226,-2.0547,16.0000
0.0016,1.0000,0.0000,-1.0000,0.0016,0.0000,0.0000,-0.0000,1.0000,5.6185,-1.8199,16.0000
0.0229,0.9997,0.0000,-0.9997,0.0229,0.0000,0.0000,-0.0000,1.0000,5.6189,-1.5869,16.0000
0.0461,0.9989,0.0000,-0.9989,0.0461,0.0000,0.0000,-0.0000,1.0000,5.6241,-1.3560,16.0000
0.0712,0.9975,0.0000,-0.9975,0.0712,0.0000,0.0000,-0.0000,1.0000,5.6347,-1.1274,16.0000
0.0980,0.9952,0.0000,-0.9952,0.0980,0.0000,0.0000,-0.0000,1.0000,5.6508,-0.9013,16.0000
0.1263,0.9920,0.0000,-0.9920,0.1263,0.0000,0.0000,-0.0000,1.0000,5.6728,-0.6778,16.0000
0.1559,0.9878,0.0000,-0.9878,0.1559,0.0000,0.0000,-0.0000,1.0000,5.7010,-0.4568,16.0000
0.1865,0.9825,0.0000,-0.9825,0.1865,0.0000,0.0000,-0.0000,1.0000,5.7355,-0.2383,16.0000
0.2178,0.9760,0.0000,-0.9760,0.2178,0.0000,0.0000,-0.0000,1.0000,5.7765,-0.0222,16.0000
0.2496,0.9684,0.0000,-0.9684,0.2496,0.0000,0.0000,-0.0000,1.0000,5.8241,0.1914,16.0000
0.2817,0.9595,0.0000,-0.9595,0.2817,0.0000,0.0000,-0.0000,1.0000,5.8786,0.4026,16.0000
0.3139,0.9494,0.0000,-0.9494,0.3139,0.0000,0.0000,-0.0000,1.0000,5.9398,0.6113,16.0000
0.3463,0.9381,0.0000,-0.9381,0.3463,0.0000,0.0000,-0.0000,1.0000,6.0079,0.8173,16.0000
0.3787,0.9255,0.0000,-0.9255,0.3787,0.0000,0.0000,-0.0000,1.0000,6.0829,1.0203,16.0000
0.4110,0.9116,0.0000,-0.9116,0.4110,0.0000,0.0000,-0.0000,1.0000,6.1646,1.2201,16.0000
0.4434,0.8963,0.0000,-0.8963,0.4434,0.0000,0.0000,-0.0000,1.0000,6.2530,1.4161,16.0000
0.4756,0.8796,0.0000,-0.8796,0.4756,0.0000,0.0000,-0.0000,1.0000,6.3480,1.6081,16.0000
0.5078,0.8615,0.0000,-0.8615,0.5078,0.0000,0.0000,-0.0000,1.0000,6.4493,1.7955,16.0000
0.5398,0.8418,0.0000,-0.8418,0.5398,0.0000,0.0000,-0.0000,1.0000,6.5568,1.9779,16.0000
0.5716,0.8205,0.0000,-0.8205,0.5716,0.0000,0.0000,-0.0000,1.0000,6.6702,2.1548,16.0000
0.6032,0.7976,0.0000,-0.7976,0.6032,0.0000,0.0000,-0.0000,1.0000,6.7893,2.3257,16.0000
0.6346,0.7728,0.0000,-0.7728,0.6346,0.0000,0.0000,-0.0000,1.0000,6.9137,2.4903,16.0000
0.6657,0.7462,0.0000,-0.7462,0.6657,0.0000,0.0000,-0.0000,1.0000,7.0433,2.6480,16.0000
0.6966,0.7175,0.0000,-0.7175,0.6966,0.0000,0.0000,-0.0000,1.0000,7.1777,2.7987,16.0000
0.7269,0.6867,0.0000,-0.6867,0.7269,0.0000,0.0000,-0.0000,1.0000,7.3168,2.9420,16.0000
0.7566,0.6539,0.0000,-0.6539,0.7566,0.0000,0.0000,-0.0000,1.0000,7.4605,3.0777,16.0000
0.7853,0.6191,0.0000,-0.6191,0.7853,0.0000,0.0000,-0.0000,1.0000,7.6087,3.2058,16.0000
0.8127,0.5827,0.0000,-0.5827,0.8127,0.0000,0.0000,-0.0000,1.0000,7.7614,3.3262,16.0000
0.8385,0.5449,0.0000,-0.5449,0.8385,0.0000,0.0000,-0.0000,1.0000,7.9187,3.4390,16.0000
0.8623,0.5063,0.0000,-0.5063,0.8623,0.0000,0.0000,-0.0000,1.0000,8.0805,3.5442,16.0000
0.8841,0.4673,0.0000,-0.4673,0.8841,0.0000,0.0000,-0.0000,1.0000,8.2469,3.6419,16.0000
0.9036,0.4284,0.0000,-0.4284,0.9036,0.0000,0.0000,-0.0000,1.0000,8.4178,3.7322,16.0000
0.9209,0.3899,0.0000,-0.3899,0.9209,0.0000,0.0000,-0.0000,1.0000,8.5931,3.8153,16.0000
0.9359,0.3522,0.0000,-0.3522,0.9359,0.0000,0.0000,-0.0000,1.0000,8.7726,3.8913,16.0000
0.9489,0.3155,0.0000,-0.3155,0.9489,0.0000,0.0000,-0.0000,1.0000,8.9561,3.9603,16.0000
0.9600,0.2800,0.0000,-0.2800,0.9600,0.0000,0.0000,-0.0000,1.0000,9.1431,4.0225,16.0000
0.9693,0.2459,0.0000,-0.2459,0.9693,0.0000,0.0000,-0.0000,1.0000,9.3334,4.0780,16.0000
0.9770,0.2133,0.0000,-0.2133,0.9770,0.0000,0.0000,-0.0000,1.0000,9.5264,4.1270,16.0000
0.9832,0.1824,0.0000,-0.1824,0.9832,0.0000,0.0000,-0.0000,1.0000,9.7218,4.1696,16.0000
0.9882,0.1532,0.0000,-0.1532,0.9882,0.0000,0.0000,-0.0000,1.0000,9.9191,4.2062,16.0000
0.9920,0.1261,0.0000,-0.1261,0.9920,0.0000,0.0000,-0.0000,1.0000,10.1178,4.2371,16.0000
0.9949,0.1010,0.0000,-0.1010,0.9949,0.0000,0.0000,-0.0000,1.0000,10.3175,4.2624,16.0000
0.9969,0.0782,0.0000,-0.0782,0.9969,0.0000,0.0000,-0.0000,1.0000,10.5177,4.2828,16.0000
0.9983,0.0577,0.0000,-0.0577,0.9983,0.0000,0.0000,-0.0000,1.0000,10.7179,4.2985,16.0000
0.9992,0.0396,0.0000,-0.0396,0.9992,0.0000,0.0000,-0.0000,1.0000,10.9178,4.3100,16.0000
0.9997,0.0236,0.0000,-0.0236,0.9997,0.0000,0.0000,-0.0000,1.0000,11.1170,4.3179,16.0000
1.0000,0.0096,0.0000,-0.0096,1.0000,0.0000,0.0000,-0.0000,1.0000,11.3152,4.3226,16.0000
1.0000,-0.0031,0.0000,0.0031,1.0000,0.0000,0.0000,-0.0000,1.0000,11.5124,4.3245,16.0000
0.9999,-0.0148,0.0000,0.0148,0.9999,0.0000,0.0000,-0.0000,1.0000,11.7083,4.3239,16.0000
0.9997,-0.0263,0.0000,0.0263,0.9997,0.0000,0.0000,-0.0000,1.0000,11.9031,4.3210,16.0000
0.9993,-0.0380,0.0000,0.0380,0.9993,0.0000,0.0000,-0.0000,1.0000,12.0970,4.3159,16.0000
0.9987,-0.0503,0.0000,0.0503,0.9987,0.0000,0.0000,-0.0000,1.0000,12.2900,4.3086,16.0000
0.9980,-0.0634,0.0000,0.0634,0.9980,0.0000,0.0000,-0.0000,1.0000,12.4825,4.2989,16.0000
0.9970,-0.0773,0.0000,0.0773,0.9970,0.0000,0.0000,-0.0000,1.0000,12.6747,4.2866,16.0000
0.9958,-0.0915,0.0000,0.0915,0.9958,0.0000,0.0000,-0.0000,1.0000,12.8667,4.2718,16.0000
0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,-0.0000,1.0000,13.0588,4.2541,16.0000
0.9928,-0.1195,0.0000,0.1195,0.9928,0.0000,0.0000,-0.0000,1.0000,13.2511,4.2337,16.0000
0.9912,-0.1322,0.0000,0.1322,0.9912,0.0000,0.0000,-0.0000,1.0000,13.4437,4.2105,16.0000
0.9897,-0.1434,0.0000,0.1434,0.9897,0.0000,0.0000,-0.0000,1.0000,13.6364,4.1848,16.0000
0.9883,-0.1528,0.0000,0.1528,0.9883,0.0000,0.0000,-0.0000,1.0000,13.8294,4.1568,16.0000
0.9871,-0.1600,0.0000,0.1600,0.9871,0.0000,0.0000,-0.0000,1.0000,14.0225,4.1269,16.0000
0.9863,-0.1647,0.0000,0.1647,0.9863,0.0000,0.0000,-0.0000,1.0000,14.2155,4.0957,16.0000
0.9860,-0.1670,0.0000,0.1670,0.9860,0.0000,0.0000,-0.0000,1.0000,14.4085,4.0634,16.0000
0.9860,-0.1667,0.0000,0.1667,0.9860,0.0000,0.0000,-0.0000,1.0000,14.6011,4.0308,16.0000
0.9865,-0.1637,0.0000,0.1637,0.9865,0.0000,0.0000,-0.0000,1.0000,14.7934,3.9983,16.0000
0.9874,-0.1580,0.0000,0.1580,0.9874,0.0000,0.0000,-0.0000,1.0000,14.9851,3.9665,16.0000
0.9888,-0.1496,0.0000,0.1496,0.9888,0.0000,0.0000,-0.0000,1.0000,15.1761,3.9359,16.0000
0.9904,-0.1384,0.0000,0.1384,0.9904,0.0000,0.0000,-0.0000,1.0000,15.3662,3.9072,16.0000
0.9923,-0.1242,0.0000,0.1242,0.9923,0.0000,0.0000,-0.0000,1.0000,15.5552,3.8808,16.0000
0.9943,-0.1069,0.0000,0.1069,0.9943,0.0000,0.0000,-0.0000,1.0000,15.7431,3.8573,16.0000
0.9963,-0.0860,0.0000,0.0860,0.9963,0.0000,0.0000,-0.0000,1.0000,15.9293,3.8372,16.0000
0.9982,-0.0607,0.0000,0.0607,0.9982,0.0000,0.0000,-0.0000,1.0000,16.1137,3.8213,16.0000
0.9995,-0.0302,0.0000,0.0302,0.9995,0.0000,0.0000,-0.0000,1.0000,16.2956,3.8102,16.0000
1.0000,0.0068,0.0000,-0.0068,1.0000,0.0000,0.0000,-0.0000,1.0000,16.4744,3.8049,16.0000
0.9987,0.0515,0.0000,-0.0515,0.9987,0.0000,0.0000,-0.0000,1.0000,16.6494,3.8060,16.0000
0.9945,0.1052,0.0000,-0.1052,0.9945,0.0000,0.0000,-0.0000,1.0000,16.8197,3.8148,16.0000
0.9857,0.1684,0.0000,-0.1684,0.9857,0.0000,0.0000,-0.0000,1.0000,16.9847,3.8323,16.0000
0.9706,0.2408,0.0000,-0.2408,0.9706,0.0000,0.0000,-0.0000,1.0000,17.1435,3.8594,16.0000
0.9472,0.3205,0.0000,-0.3205,0.9472,0.0000,0.0000,-0.0000,1.0000,17.2957,3.8972,16.0000
0.9147,0.4040,0.0000,-0.4040,0.9147,0.0000,0.0000,-0.0000,1.0000,17.4410,3.9463,16.0000
0.8735,0.4868,0.0000,-0.4868,0.8735,0.0000,0.0000,-0.0000,1.0000,17.5791,4.0073,16.0000
0.8255,0.5645,0.0000,-0.5645,0.8255,0.0000,0.0000,-0.0000,1.0000,17.7101,4.0804,16.0000
0.7736,0.6337,0.0000,-0.6337,0.7736,0.0000,0.0000,-0.0000,1.0000,17.8342,4.1652,16.0000
0.7209,0.6930,0.0000,-0.6930,0.7209,0.0000,0.0000,-0.0000,1.0000,17.9516,4.2614,16.0000
0.6700,0.7424,0.0000,-0.7424,0.6700,0.0000,0.0000,-0.0000,1.0000,18.0627,4.3682,16.0000
0.6223,0.7828,0.0000,-0.7828,0.6223,0.0000,0.0000,-0.0000,1.0000,18.1678,4.4847,16.0000
0.5786,0.8156,0.0000,-0.8156,0.5786,0.0000,0.0000,-0.0000,1.0000,18.2673,4.6097,16.0000
0.5389,0.8424,0.0000,-0.8424,0.5389,0.0000,0.0000,-0.0000,1.0000,18.3614,4.7424,16.0000
0.5030,0.8643,0.0000,-0.8643,0.5030,0.0000,0.0000,-0.0000,1.0000,18.4504,4.8816,16.0000
0.4705,0.8824,0.0000,-0.8824,0.4705,0.0000,0.0000,-0.0000,1.0000,18.5347,5.0265,16.0000
0.4410,0.8975,0.0000,-0.8975,0.4410,0.0000,0.0000,-0.0000,1.0000,18.6146,5.1762,16.0000
0.4142,0.9102,0.0000,-0.9102,0.4142,0.0000,0.0000,-0.0000,1.0000,18.6901,5.3299,16.0000
0.3897,0.9209,0.0000,-0.9209,0.3897,0.0000,0.0000,-0.0000,1.0000,18.7617,5.4872,16.0000
0.3674,0.9300,0.0000,-0.9300,0.3674,0.0000,0.0000,-0.0000,1.0000,18.8294,5.6473,16.0000
0.3473,0.9378,0.0000,-0.9378,0.3473,0.0000,0.0000,-0.0000,1.0000,18.8936,5.8098,16.0000
0.3291,0.9443,0.0000,-0.9443,0.3291,0.0000,0.0000,-0.0000,1.0000,18.9545,5.9741,16.0000
0.3127,0.9499,0.0000,-0.9499,0.3127,0.0000,0.0000,-0.0000,1.0000,19.0123,6.1399,16.0000
0.2979,0.9546,0.0000,-0.9546,0.2979,0.0000,0.0000,-0.0000,1.0000,19.0671,6.3066,16.0000
0.2844,0.9587,0.0000,-0.9587,0.2844,0.0000,0.0000,-0.0000,1.0000,19.1193,6.4739,16.0000
0.2718,0.9624,0.0000,-0.9624,0.2718,0.0000,0.0000,-0.0000,1.0000,19.1690,6.6413,16.0000
0.2594,0.9658,0.0000,-0.9658,0.2594,0.0000,0.0000,-0.0000,1.0000,19.2162,6.8085,16.0000
0.2467,0.9691,0.0000,-0.9691,0.2467,0.0000,0.0000,-0.0000,1.0000,19.2610,6.9751,16.0000
0.2330,0.9725,0.0000,-0.9725,0.2330,0.0000,0.0000,-0.0000,1.0000,19.3032,7.1409,16.0000
0.2175,0.9761,0.0000,-0.9761,0.2175,0.0000,0.0000,-0.0000,1.0000,19.3427,7.3056,16.0000
0.1997,0.9798,0.0000,-0.9798,0.1997,0.0000,0.0000,-0.0000,1.0000,19.3791,7.4692,16.0000
0.1793,0.9838,0.0000,-0.9838,0.1793,0.0000,0.0000,-0.0000,1.0000,19.4122,7.6315,16.0000
0.1559,0.9878,0.0000,-0.9878,0.1559,0.0000,0.0000,-0.0000,1.0000,19.4415,7.7925,16.0000
0.1296,0.9916,0.0000,-0.9916,0.1296,0.0000,0.0000,-0.0000,1.0000,19.4668,7.9524,16.0000
0.1006,0.9949,0.0000,-0.9949,0.1006,0.0000,0.0000,-0.0000,1.0000,19.4875,8.1113,16.0000
0.0695,0.9976,0.0000,-0.9976,0.0695,0.0000,0.0000,-0.0000,1.0000,19.5035,8.2695,16.0000
0.0370,0.9993,0.0000,-0.9993,0.0370,0.0000,0.0000,-0.0000,1.0000,19.5145,8.4273,16.0000
0.0039,1.0000,0.0000,-1.0000,0.0039,0.0000,0.0000,-0.0000,1.0000,19.5204,8.5849,16.0000
-0.0286,0.9996,0.0000,-0.9996,-0.0286,0.0000,0.0000,-0.0000,1.0000,19.5210,8.7427,16.0000
-0.0596,0.9982,0.0000,-0.9982,-0.0596,0.0000,0.0000,-0.0000,1.0000,19.5165,8.9012,16.0000
-0.0883,0.9961,0.0000,-0.9961,-0.0883,0.0000,0.0000,-0.0000,1.0000,19.5070,9.0605,16.0000
-0.1143,0.9934,0.0000,-0.9934,-0.1143,0.0000,0.0000,-0.0000,1.0000,19.4927,9.2210,16.0000
-0.1374,0.9905,0.0000,-0.9905,-0.1374,0.0000,0.0000,-0.0000,1.0000,19.4741,9.3829,16.0000
-0.1576,0.9875,0.0000,-0.9875,-0.1576,0.0000,0.0000,-0.0000,1.0000,19.4514,9.5463,16.0000
-0.1753,0.9845,0.0000,-0.9845,-0.1753,0.0000,0.0000,-0.0000,1.0000,19.4251,9.7114,16.0000
-0.1909,0.9816,0.0000,-0.9816,-0.1909,0.0000,0.0000,-0.0000,1.0000,19.3954,9.8781,16.0000
-0.2052,0.9787,0.0000,-0.9787,-0.2052,0.0000,0.0000,-0.0000,1.0000,19.3627,10.0463,16.0000
-0.2187,0.9758,0.0000,-0.9758,-0.2187,0.0000,0.0000,-0.0000,1.0000,19.3271,10.2159,16.0000
-0.2320,0.9727,0.0000,-0.9727,-0.2320,0.0000,0.0000,-0.0000,1.0000,19.2889,10.3866,16.0000
-0.2457,0.9694,0.0000,-0.9694,-0.2457,0.0000,0.0000,-0.0000,1.0000,19.2479,10.5582,16.0000
-0.2600,0.9656,0.0000,-0.9656,-0.2600,0.0000,0.0000,-0.0000,1.0000,19.2043,10.7304,16.0000
-0.2754,0.9613,0.0000,-0.9613,-0.2754,0.0000,0.0000,-0.0000,1.0000,19.1579,10.9026,16.0000
-0.2920,0.9564,0.0000,-0.9564,-0.2920,0.0000,0.0000,-0.0000,1.0000,19.1086,11.0747,16.0000
-0.3101,0.9507,0.0000,-0.9507,-0.3101,0.0000,0.0000,-0.0000,1.0000,19.0563,11.2461,16.0000
-0.3298,0.9441,0.0000,-0.9441,-0.3298,0.0000,0.0000,-0.0000,1.0000,19.0007,11.4165,16.0000
-0.3512,0.9363,0.0000,-0.9363,-0.3512,0.0000,0.0000,-0.0000,1.0000,18.9417,11.5853,16.0000
-0.3746,0.9272,0.0000,-0.9272,-0.3746,0.0000,0.0000,-0.0000,1.0000,18.8792,11.7522,16.0000
-0.4004,0.9164,0.0000,-0.9164,-0.4004,0.0000,0.0000,-0.0000,1.0000,18.8128,11.9165,16.0000
-0.4289,0.9033,0.0000,-0.9033,-0.4289,0.0000,0.0000,-0.0000,1.0000,18.7424,12.0777,16.0000
-0.4610,0.8874,0.0000,-0.8874,-0.4610,0.0000,0.0000,-0.0000,1.0000,18.6678,12.2348,16.0000
-0.4974,0.8675,0.0000,-0.8675,-0.4974,0.0000,0.0000,-0.0000,1.0000,18.5888,12.3868,16.0000
-0.5388,0.8424,0.0000,-0.8424,-0.5388,0.0000,0.0000,-0.0000,1.0000,18.5051,12.5327,16.0000
-0.5859,0.8104,0.0000,-0.8104,-0.5859,0.0000,0.0000,-0.0000,1.0000,18.4165,12.6713,16.0000
-0.6385,0.7696,0.0000,-0.7696,-0.6385,0.0000,0.0000,-0.0000,1.0000,18.3226,12.8012,16.0000
-0.6957,0.7183,0.0000,-0.7183,-0.6957,0.0000,0.0000,-0.0000,1.0000,18.2230,12.9212,16.0000
-0.7550,0.6557,0.0000,-0.6557,-0.7550,0.0000,0.0000,-0.0000,1.0000,18.1172,13.0305,16.0000
-0.8130,0.5823,0.0000,-0.5823,-0.8130,0.0000,0.0000,-0.0000,1.0000,18.0047,13.1282,16.0000
-0.8656,0.5007,0.0000,-0.5007,-0.8656,0.0000,0.0000,-0.0000,1.0000,17.8852,13.2138,16.0000
-0.9096,0.4154,0.0000,-0.4154,-0.9096,0.0000,0.0000,-0.0000,1.0000,17.7583,13.2871,16.0000
-0.9435,0.3312,0.0000,-0.3312,-0.9435,0.0000,0.0000,-0.0000,1.0000,17.6240,13.3485,16.0000
